1.3941e+15,6,3.3022e+09,1.547e+09,1019,-7,113
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-7,121
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-7,121
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-7,117
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-7,121
1.3941e+15,6,3.3022e+09,1.547e+09,1023,-11,113
1.3941e+15,6,3.3022e+09,1.547e+09,1007,-7,109
1.3941e+15,6,3.3022e+09,1.547e+09,1007,-7,109
1.3941e+15,6,3.3022e+09,1.547e+09,1000,-11,109
1.3941e+15,6,3.3022e+09,1.547e+09,1023,-11,109
1.3941e+15,6,3.3022e+09,1.547e+09,1027,-11,109
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-11,113
1.3941e+15,6,3.3022e+09,1.547e+09,1042,-15,113
1.3941e+15,6,3.3022e+09,1.547e+09,1023,-15,109
1.3941e+15,6,3.3022e+09,1.547e+09,1019,-15,105
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-11,105
1.3941e+15,6,3.3022e+09,1.547e+09,1015,-11,113
1.3941e+15,6,3.3022e+09,1.547e+09,1027,-11,121
1.3941e+15,6,3.3022e+09,1.547e+09,1011,-11,117
1.3941e+15,6,3.3022e+09,1.547e+09,1011,-11,117
1.3941e+15,6,3.3022e+09,1.547e+09,1007,-11,117
1.3941e+15,6,3.3022e+09,1.547e+09,1011,-11,113
1.3941e+15,6,3.3022e+09,1.547e+09,1011,-11,113
1.3941e+15,6,3.3022e+09,1.547e+09,1000,-15,113
1.3941e+15,6,3.3022e+09,1.547e+09,1019,-15,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1023,-15,109
1.3941e+15,6,3.3022e+09,1.5471e+09,1027,-15,105
1.3941e+15,6,3.3022e+09,1.5471e+09,1027,-15,109
1.3941e+15,6,3.3022e+09,1.5471e+09,1027,-11,109
1.3941e+15,6,3.3022e+09,1.5471e+09,1023,-11,105
1.3941e+15,6,3.3022e+09,1.5471e+09,1015,-11,101
1.3941e+15,6,3.3022e+09,1.5471e+09,1023,-7,101
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-7,105
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-11,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-11,117
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-11,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-11,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1007,-11,117
1.3941e+15,6,3.3022e+09,1.5471e+09,1011,-11,117
1.3941e+15,6,3.3022e+09,1.5471e+09,1003,-15,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1027,-15,117
1.3941e+15,6,3.3022e+09,1.5471e+09,1019,-11,117
1.3941e+15,6,3.3022e+09,1.5471e+09,1031,-11,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1031,-11,113
1.3941e+15,6,3.3022e+09,1.5471e+09,1039,-11,109
1.3941e+15,6,3.3022e+09,1.5471e+09,1019,-15,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,101
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-7,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-7,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1035,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1035,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1042,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-7,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-15,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-15,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-7,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-7,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-15,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-11,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,125
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-11,101
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-15,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1035,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1031,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1035,-19,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-15,97
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-15,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-15,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-19,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1015,-15,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1027,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1000,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1019,-15,121
1.3941e+15,6,3.3023e+09,1.5471e+09,1031,-11,117
1.3941e+15,6,3.3023e+09,1.5471e+09,1035,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1023,-11,113
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1003,-11,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1007,-11,105
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-7,109
1.3941e+15,6,3.3023e+09,1.5471e+09,1011,-7,113
1.3941e+15,6,3.3023e+09,1.5472e+09,1011,-11,117
1.3941e+15,6,3.3023e+09,1.5472e+09,1011,-11,113
1.3941e+15,6,3.3023e+09,1.5472e+09,1007,-7,113
1.3941e+15,6,3.3023e+09,1.5472e+09,1011,-11,109
1.3941e+15,6,3.3023e+09,1.5472e+09,1003,-15,105
1.3941e+15,6,3.3023e+09,1.5472e+09,1023,-11,109
1.3941e+15,6,3.3023e+09,1.5472e+09,1023,-11,117
1.3941e+15,6,3.3023e+09,1.5472e+09,1015,-11,121
1.3941e+15,6,3.3023e+09,1.5472e+09,1023,-7,113
1.3941e+15,6,3.3023e+09,1.5472e+09,1000,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1003,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-11,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-7,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1015,-15,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1042,-15,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1035,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-15,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-7,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-15,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-11,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1031,-15,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1054,-19,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1054,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1054,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1035,-15,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1015,-11,101
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-7,97
1.3941e+15,6,3.3024e+09,1.5472e+09,984,-7,97
1.3941e+15,6,3.3024e+09,1.5472e+09,980,-11,101
1.3941e+15,6,3.3024e+09,1.5472e+09,953,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,996,-11,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-15,140
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-11,140
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-11,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1003,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1070,-15,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1062,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1058,-11,93
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-11,78
1.3941e+15,6,3.3024e+09,1.5472e+09,980,-11,82
1.3941e+15,6,3.3024e+09,1.5472e+09,964,-7,89
1.3941e+15,6,3.3024e+09,1.5472e+09,972,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-15,121
1.3941e+15,6,3.3024e+09,1.5472e+09,1015,-15,128
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-11,128
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-11,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1000,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,128
1.3941e+15,6,3.3024e+09,1.5472e+09,1058,-19,136
1.3941e+15,6,3.3024e+09,1.5472e+09,1058,-15,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1031,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-11,93
1.3941e+15,6,3.3024e+09,1.5472e+09,988,-7,89
1.3941e+15,6,3.3024e+09,1.5472e+09,980,-7,93
1.3941e+15,6,3.3024e+09,1.5472e+09,972,-7,97
1.3941e+15,6,3.3024e+09,1.5472e+09,1011,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1023,-11,117
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,113
1.3941e+15,6,3.3024e+09,1.5472e+09,1039,-15,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-15,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-15,105
1.3941e+15,6,3.3024e+09,1.5472e+09,1007,-15,109
1.3941e+15,6,3.3024e+09,1.5472e+09,1027,-15,121
1.3941e+15,6,3.3024e+09,1.5472e+09,1035,-15,128
1.3941e+15,6,3.3024e+09,1.5472e+09,1058,-19,132
1.3941e+15,6,3.3024e+09,1.5472e+09,1035,-19,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1019,-11,109
1.3941e+15,6,3.3024e+09,1.5472e+09,984,3,78
1.3941e+15,6,3.3024e+09,1.5472e+09,894,-23,-15
1.3941e+15,6,3.3024e+09,1.5472e+09,425,62,3
1.3941e+15,6,3.3024e+09,1.5472e+09,574,54,125
1.3941e+15,6,3.3024e+09,1.5472e+09,1503,-148,359
1.3941e+15,6,3.3024e+09,1.5472e+09,1804,-113,394
1.3941e+15,6,3.3024e+09,1.5472e+09,1472,15,187
1.3941e+15,6,3.3024e+09,1.5472e+09,980,15,-93
1.3941e+15,6,3.3024e+09,1.5472e+09,562,54,-179
1.3941e+15,6,3.3024e+09,1.5472e+09,601,54,-105
1.3941e+15,6,3.3024e+09,1.5472e+09,847,-82,58
1.3941e+15,6,3.3024e+09,1.5472e+09,1167,-105,253
1.3941e+15,6,3.3024e+09,1.5472e+09,1414,-15,378
1.3941e+15,6,3.3025e+09,1.5472e+09,1468,0,300
1.3941e+15,6,3.3025e+09,1.5473e+09,1250,3,93
1.3941e+15,6,3.3025e+09,1.5473e+09,898,31,-97
1.3941e+15,6,3.3025e+09,1.5473e+09,507,27,-132
1.3941e+15,6,3.3025e+09,1.5473e+09,429,11,-50
1.3941e+15,6,3.3025e+09,1.5473e+09,722,-3,93
1.3941e+15,6,3.3025e+09,1.5473e+09,1191,-39,273
1.3941e+15,6,3.3025e+09,1.5473e+09,1488,-70,386
1.3941e+15,6,3.3025e+09,1.5473e+09,1421,-39,339
1.3941e+15,6,3.3025e+09,1.5473e+09,1214,3,144
1.3941e+15,6,3.3025e+09,1.5473e+09,1003,7,-58
1.3941e+15,6,3.3025e+09,1.5473e+09,902,-15,-121
1.3941e+15,6,3.3025e+09,1.5473e+09,855,-15,-3
1.3941e+15,6,3.3025e+09,1.5473e+09,863,-11,179
1.3941e+15,6,3.3025e+09,1.5473e+09,957,-15,312
1.3941e+15,6,3.3025e+09,1.5473e+09,1148,-27,289
1.3941e+15,6,3.3025e+09,1.5473e+09,1335,-31,156
1.3941e+15,6,3.3025e+09,1.5473e+09,1300,-15,23
1.3941e+15,6,3.3025e+09,1.5473e+09,1000,15,-62
1.3941e+15,6,3.3025e+09,1.5473e+09,656,27,-70
1.3941e+15,6,3.3025e+09,1.5473e+09,558,23,-3
1.3941e+15,6,3.3025e+09,1.5473e+09,734,7,132
1.3941e+15,6,3.3025e+09,1.5473e+09,1093,-42,242
1.3941e+15,6,3.3025e+09,1.5473e+09,1390,-85,250
1.3941e+15,6,3.3025e+09,1.5473e+09,1496,-58,175
1.3941e+15,6,3.3025e+09,1.5473e+09,1285,-3,78
1.3941e+15,6,3.3025e+09,1.5473e+09,968,23,7
1.3941e+15,6,3.3025e+09,1.5473e+09,738,15,0
1.3941e+15,6,3.3025e+09,1.5473e+09,695,-3,70
1.3941e+15,6,3.3025e+09,1.5473e+09,839,-31,183
1.3941e+15,6,3.3025e+09,1.5473e+09,1093,-39,253
1.3941e+15,6,3.3025e+09,1.5473e+09,1351,-39,226
1.3941e+15,6,3.3025e+09,1.5473e+09,1343,-15,152
1.3941e+15,6,3.3025e+09,1.5473e+09,1089,11,70
1.3941e+15,6,3.3025e+09,1.5473e+09,726,31,7
1.3941e+15,6,3.3025e+09,1.5473e+09,582,23,-27
1.3941e+15,6,3.3025e+09,1.5473e+09,746,-7,11
1.3941e+15,6,3.3025e+09,1.5473e+09,1074,-42,148
1.3941e+15,6,3.3025e+09,1.5473e+09,1296,-66,257
1.3941e+15,6,3.3025e+09,1.5473e+09,1339,-42,234
1.3941e+15,6,3.3025e+09,1.5473e+09,1218,-11,109
1.3941e+15,6,3.3025e+09,1.5473e+09,1113,-3,15
1.3941e+15,6,3.3025e+09,1.5473e+09,960,-11,-7
1.3941e+15,6,3.3025e+09,1.5473e+09,863,-15,7
1.3941e+15,6,3.3025e+09,1.5473e+09,894,-7,85
1.3941e+15,6,3.3025e+09,1.5473e+09,1011,-7,195
1.3941e+15,6,3.3025e+09,1.5473e+09,1121,-15,242
1.3941e+15,6,3.3025e+09,1.5473e+09,1179,-27,175
1.3941e+15,6,3.3025e+09,1.5473e+09,1109,-19,82
1.3941e+15,6,3.3025e+09,1.5473e+09,964,7,35
1.3941e+15,6,3.3025e+09,1.5473e+09,808,23,27
1.3941e+15,6,3.3025e+09,1.5473e+09,781,3,46
1.3941e+15,6,3.3025e+09,1.5473e+09,910,-23,125
1.3941e+15,6,3.3025e+09,1.5473e+09,1058,-35,234
1.3941e+15,6,3.3025e+09,1.5473e+09,1164,-31,222
1.3941e+15,6,3.3025e+09,1.5473e+09,1238,-23,125
1.3941e+15,6,3.3025e+09,1.5473e+09,1222,-11,54
1.3941e+15,6,3.3025e+09,1.5473e+09,1070,0,39
1.3941e+15,6,3.3025e+09,1.5473e+09,882,0,50
1.3941e+15,6,3.3025e+09,1.5473e+09,816,0,74
1.3941e+15,6,3.3025e+09,1.5473e+09,941,-7,125
1.3941e+15,6,3.3025e+09,1.5473e+09,1105,-23,167
1.3941e+15,6,3.3025e+09,1.5473e+09,1175,-27,152
1.3941e+15,6,3.3025e+09,1.5473e+09,1152,-19,97
1.3941e+15,6,3.3025e+09,1.5473e+09,1007,0,54
1.3941e+15,6,3.3025e+09,1.5473e+09,871,11,46
1.3941e+15,6,3.3025e+09,1.5473e+09,796,0,66
1.3941e+15,6,3.3025e+09,1.5473e+09,902,-23,101
1.3941e+15,6,3.3025e+09,1.5473e+09,1042,-39,156
1.3941e+15,6,3.3025e+09,1.5473e+09,1167,-42,183
1.3941e+15,6,3.3025e+09,1.5473e+09,1214,-27,164
1.3941e+15,6,3.3025e+09,1.5473e+09,1156,-15,121
1.3941e+15,6,3.3025e+09,1.5473e+09,1046,-7,85
1.3941e+15,6,3.3025e+09,1.5473e+09,925,-11,78
1.3941e+15,6,3.3025e+09,1.5473e+09,890,-11,82
1.3941e+15,6,3.3025e+09,1.5473e+09,980,-11,113
1.3941e+15,6,3.3025e+09,1.5473e+09,1058,-15,152
1.3941e+15,6,3.3025e+09,1.5473e+09,1085,-11,164
1.3941e+15,6,3.3025e+09,1.5473e+09,1050,-11,117
1.3941e+15,6,3.3025e+09,1.5473e+09,1003,-3,70
1.3941e+15,6,3.3025e+09,1.5473e+09,960,0,54
1.3941e+15,6,3.3025e+09,1.5473e+09,929,-7,62
1.3941e+15,6,3.3025e+09,1.5473e+09,949,-15,85
1.3941e+15,6,3.3025e+09,1.5473e+09,1007,-23,125
1.3941e+15,6,3.3025e+09,1.5473e+09,1089,-27,152
1.3941e+15,6,3.3025e+09,1.5473e+09,1125,-23,140
1.3941e+15,6,3.3025e+09,1.5473e+09,1140,-19,105
1.3941e+15,6,3.3025e+09,1.5473e+09,1082,-15,85
1.3941e+15,6,3.3025e+09,1.5473e+09,992,-7,89
1.3941e+15,6,3.3025e+09,1.5473e+09,925,-3,101
1.3941e+15,6,3.3025e+09,1.5473e+09,949,-7,117
1.3941e+15,6,3.3025e+09,1.5473e+09,996,-15,140
1.3941e+15,6,3.3025e+09,1.5473e+09,1035,-15,148
1.3941e+15,6,3.3025e+09,1.5473e+09,1054,-11,128
1.3941e+15,6,3.3025e+09,1.5473e+09,1027,-7,101
1.3941e+15,6,3.3025e+09,1.5473e+09,980,-3,78
1.3941e+15,6,3.3025e+09,1.5473e+09,937,-11,78
1.3941e+15,6,3.3025e+09,1.5473e+09,957,-15,89
1.3941e+15,6,3.3025e+09,1.5473e+09,1011,-23,109
1.3941e+15,6,3.3025e+09,1.5473e+09,1074,-27,125
1.3941e+15,6,3.3025e+09,1.5473e+09,1113,-27,128
1.3941e+15,6,3.3025e+09,1.5473e+09,1121,-19,109
1.3941e+15,6,3.3025e+09,1.5474e+09,1046,-11,93
1.3941e+15,6,3.3025e+09,1.5474e+09,1000,-11,89
1.3941e+15,6,3.3025e+09,1.5474e+09,972,-11,93
1.3941e+15,6,3.3025e+09,1.5474e+09,980,-11,101
1.3941e+15,6,3.3025e+09,1.5474e+09,996,-7,125
1.3941e+15,6,3.3025e+09,1.5474e+09,1011,-11,140
1.3941e+15,6,3.3025e+09,1.5474e+09,1007,-11,132
1.3941e+15,6,3.3025e+09,1.5474e+09,1000,-15,113
1.3941e+15,6,3.3025e+09,1.5474e+09,1007,-11,97
1.3941e+15,6,3.3025e+09,1.5474e+09,984,-11,101
1.3941e+15,6,3.3025e+09,1.5474e+09,984,-15,113
1.3941e+15,6,3.3025e+09,1.5474e+09,1003,-15,121
1.3941e+15,6,3.3025e+09,1.5474e+09,1042,-15,128
1.3941e+15,6,3.3025e+09,1.5474e+09,1070,-19,132
1.3941e+15,6,3.3025e+09,1.5474e+09,1078,-19,117
1.3941e+15,6,3.3025e+09,1.5474e+09,1074,-15,101
1.3941e+15,6,3.3025e+09,1.5474e+09,1023,-11,89
1.3941e+15,6,3.3025e+09,1.5474e+09,996,-11,89
1.3941e+15,6,3.3025e+09,1.5474e+09,976,-11,93
1.3941e+15,6,3.3025e+09,1.5474e+09,984,-15,105
1.3941e+15,6,3.3025e+09,1.5474e+09,1015,-15,117
1.3941e+15,6,3.3025e+09,1.5474e+09,1042,-15,121
1.3941e+15,6,3.3025e+09,1.5474e+09,1023,-7,109
1.3941e+15,6,3.3025e+09,1.5474e+09,1011,-7,101
1.3941e+15,6,3.3026e+09,1.5474e+09,988,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,984,-11,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-19,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1042,-23,125
1.3941e+15,6,3.3026e+09,1.5474e+09,1046,-19,132
1.3941e+15,6,3.3026e+09,1.5474e+09,1070,-15,128
1.3941e+15,6,3.3026e+09,1.5474e+09,1035,-15,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1015,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-11,101
1.3941e+15,6,3.3026e+09,1.5474e+09,996,-7,97
1.3941e+15,6,3.3026e+09,1.5474e+09,988,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1027,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-15,101
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-11,101
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-15,101
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-15,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-15,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1039,-15,128
1.3941e+15,6,3.3026e+09,1.5474e+09,1054,-19,128
1.3941e+15,6,3.3026e+09,1.5474e+09,1054,-15,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1042,-11,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-11,121
1.3941e+15,6,3.3026e+09,1.5474e+09,984,-11,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-11,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-15,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-15,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-11,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-15,101
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-15,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-19,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1027,-23,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1031,-19,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1058,-19,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1031,-19,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1031,-15,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-11,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-11,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-11,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-11,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-7,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-7,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-11,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-15,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-19,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1031,-19,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1058,-15,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1042,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1015,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-15,105
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-15,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-15,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1003,-15,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-11,121
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-11,125
1.3941e+15,6,3.3026e+09,1.5474e+09,1007,-15,117
1.3941e+15,6,3.3026e+09,1.5474e+09,1011,-11,113
1.3941e+15,6,3.3026e+09,1.5474e+09,1000,-11,109
1.3941e+15,6,3.3026e+09,1.5474e+09,1023,-15,113
